index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 18:00:00,87.52411575562701,86.78260869565217,-1,91.1978417266187,88.67333333333333,88.74285714285715,89.29166666666667,-1,89.91881918819188,88.8,86.56785714285714,86.67676767676768,-1,85.97727272727273,85.72435897435898,84.58990536277602,83.98753894080997,83.76602564102564,83.76602564102564,82.690625,83.375,83.85987261146497,84.17491749174917,81.51910828025478,81.57861635220125,77.79819277108433,77.79819277108433,44.170967741935485,40.71428571428572,37.67259786476868,34.88620689655173,36.81703470031546,39.457142857142856,36.66393442622951,-1,36.04147465437788,40.497142857142855,35.4601226993865,40.49090909090909,36.99568965517241,42.97945205479452,46.114583333333336
2023-08-26 18:05:00,88.75985663082437,86.64179104477611,-1,93.5845588235294,91.85374149659864,91.53252032520324,92.2572463768116,-1,93.32363636363635,92.28327645051196,91.37248322147651,91.77852348993288,-1,90.57755775577556,89.72815533980582,89.11475409836065,90.04436860068259,90.34470989761093,90.34470989761093,89.74426229508197,88.68941979522184,90.01954397394137,89.98026315789474,87.84488448844884,89.0814332247557,87.21594684385381,87.21594684385381,79.04658385093168,74.83532934131736,67.77710843373494,62.63126843657817,37.984177215189874,42.43333333333333,36.27906976744186,-1,36.244565217391305,37.04761904761905,33.75316455696203,32.18064516129032,34.84403669724771,43.65231788079471,48.54407294832827
2023-08-26 18:10:00,88.89383561643835,86.65202702702703,-1,91.23859649122808,89.62460567823344,88.10276679841897,89.5523465703971,-1,91.55849056603772,92.3584229390681,92.5,93.0034965034965,-1,91.5625,91.25951557093424,90.52758620689656,89.85964912280701,89.5944055944056,89.5944055944056,88.22108843537416,88.22972972972973,89.27666666666667,89.61148648648648,85.58823529411765,87.95862068965518,87.76551724137931,87.76551724137931,81.95729537366547,80.56338028169014,77.36713286713287,75.00347222222223,50.68301886792453,48.08771929824562,41.96039603960397,-1,42.78421052631579,37.333333333333336,41.08527131782946,41.97761194029851,34.935483870967744,43.94983277591973,48.548895899053626
2023-08-26 18:15:00,86.05483870967743,83.28664495114006,-1,89.64765100671141,88.49666666666667,89.36434108527132,90.12121212121212,-1,92.23715415019764,93.62132352941175,93.72200772200772,94.35106382978724,-1,92.59649122807018,91.76,92.4867924528302,92.09420289855072,91.16014234875443,91.16014234875443,91.87586206896552,92.68248175182482,94.41240875912408,94.13718411552348,90.93406593406591,90.96808510638296,88.93055555555556,88.93055555555556,82.23809523809524,81.22680412371135,79.83391003460207,80.66779661016949,72.07641196013289,60.60750853242321,55.44052863436124,-1,52.8298755186722,45.723958333333336,36.61764705882353,36.21656050955414,41.1764705882353,48.64661654135338,47.4
2023-08-26 18:20:00,90.76639344262296,89.03846153846153,-1,92.12875536480686,90.88715953307393,91.2914798206278,92.6864406779661,-1,94.77682403433477,95.7112970711297,95.0343347639485,95.91699604743084,-1,93.90038314176245,92.36194029850746,90.61010830324908,91.29642857142858,91.13074204946996,91.13074204946996,91.32525951557092,90.65232974910394,91.37710437710436,91.42307692307692,88.37591240875912,89.17562724014337,87.8904593639576,87.8904593639576,82.22183098591549,81.47260273972603,78.25773195876289,78.27241379310345,75.88256227758008,70.33663366336634,67.74874371859296,-1,74.26431718061674,69.57534246575342,58.86255924170616,46.15343915343915,38.64853556485355,46.7572463768116,49.167808219178085
2023-08-26 18:25:00,83.53846153846153,82.875,-1,86.65779467680608,85.83274021352314,84.70212765957447,86.01937984496124,-1,88.48134328358209,87.51063829787235,87.60902255639098,88.11191335740072,-1,87.22648083623693,86.9568345323741,87.06227106227107,88.54850746268657,88.92045454545455,88.92045454545455,89.1780303030303,89.35918367346939,89.59683794466403,89.67871485943775,85.87301587301587,88.3811320754717,87.0234375,87.0234375,81.94163424124514,81.2568093385214,79.51626016260163,80.12156862745098,79.49122807017544,75.66483516483517,79.98726114649682,-1,82.1547619047619,83.23595505617978,76.51086956521739,60.38,45.39565217391304,49.02777777777778,48.35526315789474
2023-08-26 18:30:00,82.8586956521739,80.86666666666666,-1,87.85490196078432,86.5361216730038,85.96713615023474,87.40254237288136,-1,90.1628959276018,89.44,89.23886639676114,89.61302681992338,-1,88.7100371747212,88.82022471910112,89.44318181818181,89.12222222222222,88.18613138686132,88.18613138686132,87.56293706293707,87.93478260869566,87.47826086956522,87.33712121212122,84.3609022556391,85.15849056603774,83.53846153846153,83.53846153846153,78.72586872586872,77.70631970260223,73.97727272727273,74.8984962406015,71.76923076923077,64.2095588235294,60.91237113402062,-1,74.85148514851485,78.79,81.18604651162791,75.14761904761905,64.30384615384615,61.84926470588236,61.34532374100719
2023-08-26 18:35:00,74.97865853658537,73.22077922077922,-1,79.83223684210526,76.86206896551724,77.30208333333334,79.87017543859649,-1,84.34558823529412,84.96774193548387,84.80669144981412,86.59778597785977,-1,85.98154981549816,86.79477611940298,87.66037735849056,87.6914498141264,86.8157894736842,86.8157894736842,87.7043795620438,87.08550185873607,87.41481481481482,87.00738007380073,84.42248062015504,86.27547169811321,85.14015151515152,85.14015151515152,79.75092936802974,79.02142857142857,78.43122676579925,79.48745519713262,76.40530303030303,71.78260869565217,73.57416267942584,-1,81.49532710280374,83.96208530805687,86.08163265306122,84.12820512820512,77.00854700854701,72.9402390438247,69.68498168498168
2023-08-26 18:40:00,73.85396825396825,72.3641975308642,-1,79.19266055045871,77.68571428571428,76.59677419354838,77.16814159292035,-1,77.52148997134671,77.64772727272727,77.13352272727273,76.96111111111111,-1,74.5989010989011,75.23622047244095,76.82984293193718,76.81748071979435,76.88743455497382,76.88743455497382,76.13766233766233,74.49722222222222,74.1951871657754,74.1045197740113,75.5246913580247,78.84709480122324,78.62578616352201,78.62578616352201,74.17465753424658,73.48464163822526,72.78546712802768,75.12544802867383,73.94117647058823,70.00746268656717,72.90862944162437,-1,80.95263157894736,83.82539682539682,85.5929648241206,81.90776699029126,75.6198347107438,72.95918367346938,71.1030534351145
2023-08-26 18:45:00,84.46428571428571,83.26635514018692,-1,88.16417910447761,85.56140350877193,86.31550802139037,87.66995073891626,-1,87.825,88.17619047619047,86.8,87.01659751037344,-1,86.40082644628099,86.96595744680852,87.22033898305085,85.41869918699187,83.65134099616859,83.65134099616859,84.3037037037037,83.85658914728683,82.34275618374558,80.52721088435374,76.77955271565496,75.95744680851064,72.17948717948718,72.17948717948718,66.01123595505618,64.46933333333334,63.14507772020725,65.61111111111111,50.93074792243768,40.96268656716418,39.43023255813954,-1,66.48905109489051,71.0,72.71647509578544,69.26506024096386,66.58490566037736,66.52611940298507,66.16981132075472
2023-08-26 18:50:00,81.07473309608541,78.48188405797102,-1,84.00746268656717,82.55862068965517,83.58778625954199,84.37984496124031,-1,86.06589147286822,86.31868131868131,86.53007518796993,87.58450704225352,-1,86.78214285714286,87.57553956834532,87.98490566037736,87.20220588235294,85.78867924528302,85.78867924528302,86.13703703703703,86.4609375,86.6910569105691,86.39759036144578,85.53418803418803,87.23684210526316,86.72935779816514,86.72935779816514,78.65315315315316,77.31858407079646,76.16666666666667,78.55656108597285,72.3906976744186,63.465811965811966,55.82010582010582,-1,68.99029126213593,71.78181818181818,74.37556561085972,68.20087336244542,56.26190476190476,57.00354609929078,59.06774193548387
2023-08-26 18:55:00,84.57657657657657,82.13207547169812,-1,86.14354066985646,82.0592885375494,81.65116279069767,83.42857142857143,-1,86.9298245614035,88.28510638297873,87.6234309623431,88.0204081632653,-1,86.1774193548387,85.4942084942085,85.02334630350195,84.66023166023166,83.98113207547169,83.98113207547169,84.9520295202952,86.20306513409962,87.0381679389313,87.38223938223938,84.29644268774703,84.52439024390245,83.52173913043478,83.52173913043478,78.40963855421687,77.15139442231076,73.67441860465117,73.81954887218045,74.73003802281369,74.50526315789473,78.86538461538461,-1,81.59825327510917,82.0174672489083,81.22222222222223,73.68103448275862,64.16083916083916,62.9822695035461,62.59507042253521
2023-08-26 19:00:00,79.85401459854015,77.33703703703704,-1,84.39147286821705,83.33564013840831,82.1375,83.11524163568774,-1,85.79919678714859,87.15510204081633,87.75,88.66528925619835,-1,88.59362549800797,89.67078189300412,89.84860557768924,88.59302325581395,87.43083003952569,87.43083003952569,87.16981132075472,86.35039370078741,86.39080459770115,86.71206225680933,83.37301587301587,85.66536964980544,85.1501976284585,85.1501976284585,79.48571428571428,78.85537190082644,76.05084745762711,76.6923076923077,76.83122362869199,77.31696428571429,82.13333333333334,-1,81.91351351351351,82.58762886597938,80.23529411764706,74.46938775510205,67.46341463414635,66.88492063492063,66.5111111111111
2023-08-26 19:05:00,82.49458483754513,80.49645390070921,-1,87.296992481203,84.85865724381625,86.31718061674009,87.1145038167939,-1,87.4563492063492,87.62015503875969,87.23443223443223,88.64137931034483,-1,88.67697594501718,89.08127208480565,90.07299270072993,90.80827067669172,90.33458646616542,90.33458646616542,89.05992509363296,88.1969696969697,88.10357142857143,87.7572463768116,86.4982206405694,87.41496598639456,85.47508305647841,85.47508305647841,79.23972602739725,78.02265372168284,75.98338870431894,77.40338983050847,77.50340136054422,76.83445945945945,81.65040650406505,-1,81.34821428571429,82.38139534883722,82.30875576036867,78.41706161137441,69.90114068441065,64.80078125,62.71923076923077
2023-08-26 19:10:00,84.699604743083,81.22457627118644,-1,87.60580912863071,83.90774907749078,84.90783410138249,86.45374449339207,-1,88.3640350877193,89.43621399176955,88.85593220338983,89.64,-1,88.57976653696498,89.51968503937007,90.72289156626506,89.7431906614786,89.10196078431373,89.10196078431373,89.07518796992481,89.3203125,89.17424242424242,89.14942528735632,86.65413533834587,88.22181818181818,87.23913043478261,87.23913043478261,81.16312056737588,78.96539792387543,76.13475177304964,77.32996632996633,78.22545454545454,77.5863309352518,83.37209302325581,-1,86.02752293577981,87.51351351351352,87.46363636363637,83.12053571428571,76.04887218045113,73.95849056603774,71.41958041958041
2023-08-26 19:15:00,82.7864768683274,80.26334519572954,-1,84.9609375,81.70568561872909,82.3076923076923,83.00746268656717,-1,86.60919540229885,87.93155893536121,88.65098039215687,89.94074074074074,-1,88.73357664233576,88.97132616487455,88.29181494661921,88.90689655172413,88.12635379061372,88.12635379061372,87.13829787234043,86.75627240143369,88.0251798561151,87.47058823529412,85.60377358490567,88.29249011857708,88.27969348659003,88.27969348659003,84.15873015873017,82.68110236220473,80.50194552529183,80.59073359073359,79.93129770992367,77.87058823529412,85.84020618556701,-1,85.8051282051282,86.6020942408377,86.09424083769633,81.19897959183673,65.80616740088105,60.33467741935484,57.76447876447877
2023-08-26 19:20:00,84.00760456273764,78.62151394422311,-1,85.66412213740458,84.77931034482759,84.22950819672131,84.5893536121673,-1,85.58823529411765,86.93771626297578,86.99665551839465,88.10097719869707,-1,87.60450160771704,87.74350649350649,87.41694915254237,87.10069444444444,86.62328767123287,86.62328767123287,86.97952218430034,87.62773722627738,88.30072463768116,88.20848056537102,85.83882783882784,87.14181818181818,85.7482269503546,85.7482269503546,78.93992932862191,77.57046979865771,75.82059800664452,77.35620915032679,79.12635379061372,77.93818181818182,83.71707317073171,-1,83.7926267281106,84.54587155963303,83.41628959276018,76.26851851851852,65.74230769230769,60.93207547169811,64.04929577464789
2023-08-26 19:25:00,82.54615384615384,80.70325203252033,-1,86.78879310344827,83.99270072992701,85.00434782608696,86.76229508196721,-1,88.36480686695279,89.65040650406505,89.6734693877551,89.8406374501992,-1,89.04924242424242,88.64179104477611,88.7904411764706,88.86206896551724,87.49077490774907,87.49077490774907,87.40942028985508,87.73476702508961,89.48014440433214,88.93040293040293,85.08856088560886,86.79335793357933,86.2,86.2,81.79770992366412,80.65037593984962,78.56349206349206,78.16141732283465,76.38518518518518,75.52413793103449,81.49333333333334,-1,82.34210526315789,83.14847161572052,82.27876106194691,76.96536796536796,62.43445692883895,57.710344827586205,55.97959183673469
2023-08-26 19:30:00,84.09929078014184,82.12867647058823,-1,87.3984674329502,86.74074074074075,86.2887029288703,86.8298755186722,-1,88.76229508196721,90.27235772357724,90.47577092511013,91.72222222222224,-1,91.2426778242678,91.30416666666666,90.80645161290325,88.18503937007874,87.67441860465117,87.67441860465117,88.49450549450549,88.43243243243244,88.8955223880597,89.28571428571429,87.30830039525692,88.13765182186235,87.07782101167315,87.07782101167315,82.45559845559846,80.52962962962962,79.2453531598513,80.2226148409894,77.76727272727273,77.21454545454546,82.54708520179372,-1,84.70149253731343,85.61734693877551,85.20812182741116,79.97354497354497,69.5925925925926,66.2107438016529,64.30588235294118
2023-08-26 19:35:00,84.5191637630662,81.96415770609319,-1,87.52158273381295,86.35526315789474,86.51526717557252,86.8030888030888,-1,89.49186991869918,91.1686274509804,90.81102362204724,90.69686411149826,-1,89.02768166089966,89.51202749140893,88.76712328767124,88.1719298245614,87.60616438356165,87.60616438356165,87.76689189189189,87.90102389078498,89.24496644295301,89.13148788927336,86.04377104377105,86.53943217665615,84.75718849840256,84.75718849840256,80.88925081433224,79.41612903225807,77.95317725752508,79.60204081632654,79.62765957446808,77.55251141552512,84.63333333333334,-1,84.69,86.13526570048309,86.57575757575758,82.18316831683168,74.89285714285714,72.06382978723404,71.17596566523605
2023-08-26 19:40:00,88.68,86.08641975308642,-1,89.73478260869565,86.89575289575289,86.76635514018692,88.1101321585903,-1,90.46753246753246,91.144,91.296875,91.8754716981132,-1,90.50185873605948,91.26811594202898,91.40579710144928,91.52014652014653,90.42913385826772,90.42913385826772,91.13533834586468,90.71825396825396,91.125,90.83969465648856,87.796992481203,89.42222222222222,86.9962962962963,86.9962962962963,84.12,83.4051094890511,82.43010752688173,83.10394265232975,82.28301886792453,78.97652582159624,85.72300469483568,-1,85.90128755364807,86.69298245614036,87.25764192139738,84.42731277533039,78.5219123505976,74.25099601593625,70.07089552238806
2023-08-26 19:45:00,88.64426877470356,87.42857142857143,-1,92.85227272727272,91.37062937062936,90.6951219512195,91.92996108949416,-1,94.06,94.2952755905512,94.10441767068274,94.93258426966293,-1,94.08759124087592,94.93609022556392,95.50545454545454,94.37037037037037,92.27758007117438,92.27758007117438,92.51724137931036,92.62815884476534,93.05797101449276,92.25735294117646,89.03610108303249,89.23636363636363,88.12359550561797,88.12359550561797,82.74626865671642,81.62949640287769,79.2027972027972,79.61904761904762,78.45818181818181,77.6964980544747,84.5765306122449,-1,86.33980582524272,86.37254901960785,86.27093596059113,81.70618556701031,72.48117154811716,69.17479674796748,66.60077519379846
2023-08-26 19:50:00,84.79381443298969,82.7127659574468,-1,88.10992907801419,87.34364261168385,87.50965250965251,89.31439393939394,-1,92.5766129032258,93.66666666666669,93.4349593495935,93.48076923076924,-1,93.15241635687732,92.93207547169813,92.64313725490196,92.21673003802282,92.04477611940298,92.04477611940298,91.4179104477612,92.34220532319392,93.68796992481202,93.29323308270676,91.28,92.35146443514644,91.69198312236288,91.69198312236288,85.26495726495726,85.14830508474576,85.06521739130434,86.19282511210763,84.31739130434782,81.75982532751091,86.50769230769231,-1,88.02985074626865,88.4,88.62325581395349,83.8868778280543,75.51764705882353,73.625,72.85401459854015
2023-08-26 19:55:00,86.53979238754326,84.05147058823529,-1,90.03187250996017,89.35793357933579,89.47747747747748,90.16064257028113,-1,92.29435483870968,92.796992481203,92.2956204379562,92.74368231046932,-1,91.79007633587786,92.18604651162792,92.296875,91.5234375,89.97609561752988,89.97609561752988,88.97701149425288,89.096,90.21153846153848,89.71984435797665,87.87924528301886,89.8473282442748,88.88321167883211,88.88321167883211,82.28731343283582,81.21146953405018,79.58391608391608,81.63389830508474,81.56737588652483,79.7766323024055,84.35242290748899,-1,87.7467248908297,87.71929824561404,87.99551569506727,83.37727272727273,73.88709677419355,71.06024096385542,71.22137404580153
2023-08-26 20:00:00,88.6926406926407,86.9475806451613,-1,90.8531746031746,87.3225806451613,87.78602620087337,89.28685258964144,-1,92.75,94.01652892561984,93.5938864628821,93.47892720306514,-1,90.85977859778598,90.9927797833935,90.3916083916084,90.96478873239435,90.42857142857144,90.42857142857144,89.59602649006622,89.71174377224199,90.63888888888889,90.50347222222224,87.43835616438356,89.35135135135135,88.43205574912892,88.43205574912892,83.07986111111111,82.77543859649123,80.48421052631579,81.3125,81.10740740740741,78.61538461538461,86.27860696517413,-1,87.53623188405797,87.58173076923077,87.20772946859903,84.21463414634147,77.25210084033614,71.08230452674897,66.27376425855513
2023-08-26 20:05:00,83.59863945578232,82.07971014492753,-1,90.62869198312237,89.69767441860465,88.96713615023474,90.30837004405286,-1,91.84710743801652,91.9676113360324,90.81171548117156,91.21370967741936,-1,90.71951219512196,91.46456692913384,91.0691056910569,89.56224899598394,88.72619047619048,88.72619047619048,88.2984496124031,88.89754098360656,90.70517928286851,90.54117647058824,89.01214574898785,90.67219917012449,89.21487603305785,89.21487603305785,84.84978540772532,84.55844155844156,83.02564102564102,82.96186440677967,81.1528384279476,78.42727272727272,85.19161676646706,-1,86.8994708994709,87.61170212765957,87.97368421052632,82.78918918918919,73.44871794871794,72.90416666666667,72.148
2023-08-26 20:10:00,86.28225806451613,81.99625468164794,-1,88.08988764044943,86.49662162162163,86.4621513944223,87.3046875,-1,90.108,90.3360655737705,90.19327731092436,91.19921875,-1,90.2140221402214,89.70652173913044,89.84805653710248,88.9863481228669,88.42657342657343,88.42657342657343,88.27956989247312,88.34716981132075,89.58076923076923,89.37931034482759,85.02325581395348,86.42279411764706,86.74740484429066,86.74740484429066,82.81468531468532,81.01661129568106,79.14487632508833,80.49645390070921,80.97785977859779,79.44339622641509,83.95454545454545,-1,84.67441860465117,84.73611111111111,85.57990867579909,82.70754716981132,76.0210970464135,70.75847457627118,68.70338983050847
2023-08-26 20:15:00,93.83070866141732,89.71729957805907,-1,94.18257261410788,90.86813186813188,90.01886792452831,91.70539419087136,-1,93.73029045643152,94.88212927756652,94.40944881889764,94.93862815884476,-1,94.19702602230484,94.57564575645756,93.593984962406,92.8689138576779,91.59143968871597,91.59143968871597,91.38129496402878,92.37878787878788,93.10909090909092,92.0035460992908,88.89591078066914,89.87218045112782,88.8473282442748,88.8473282442748,84.31851851851852,83.55223880597015,80.61654135338345,81.97802197802197,81.04379562043796,76.90128755364807,83.57209302325582,-1,85.17937219730942,85.95833333333333,84.96698113207547,79.08294930875576,71.272,69.20238095238095,67.1640625
2023-08-26 20:20:00,84.80827067669173,82.34241245136187,-1,90.46774193548389,87.25270758122744,87.16363636363636,89.4364406779661,-1,92.53813559322032,92.5764192139738,92.8841201716738,93.32128514056224,-1,93.02307692307691,93.27843137254902,94.04780876494024,93.32786885245902,92.63821138211382,92.63821138211382,92.04247104247104,92.144578313253,92.82868525896414,92.78486055776892,92.47008547008546,92.96694214876032,92.20588235294116,92.20588235294116,86.8170731707317,85.80165289256199,84.16731517509727,84.58490566037736,83.12,82.0940594059406,89.05027932960894,-1,87.19806763285024,87.4186046511628,87.50717703349282,81.5233644859813,72.4504132231405,66.57142857142857,66.0
2023-08-26 20:25:00,89.95850622406638,88.01239669421487,-1,93.71111111111112,90.78651685393258,92.0,93.35159817351598,-1,95.38604651162792,97.2162162162162,96.2132701421801,97.8034188034188,-1,95.995670995671,95.21367521367522,94.0337552742616,92.88934426229508,92.00813008130082,92.00813008130082,90.976,90.84647302904564,91.3452380952381,90.04858299595142,83.21481481481482,85.46816479400749,84.22992700729927,84.22992700729927,78.24230769230769,77.61068702290076,77.40530303030303,79.26190476190476,80.44214876033058,79.45418326693228,85.35795454545455,-1,85.00510204081633,85.775,85.26903553299492,82.41752577319588,74.44444444444444,73.3409090909091,72.0
2023-08-26 20:30:00,88.95384615384616,86.2235294117647,-1,92.1891891891892,90.55160142348754,89.98630136986301,91.17073170731707,-1,92.27542372881356,93.02,93.31660231660231,93.68796992481202,-1,92.17028985507248,92.73207547169812,93.94296577946768,92.35074626865672,91.56976744186046,91.56976744186046,91.84814814814816,92.44150943396228,94.05992509363296,94.23970037453184,92.48648648648648,93.28136882129276,92.13899613899612,92.13899613899612,86.62903225806451,85.80237154150197,84.00403225806451,83.86693548387096,82.65573770491804,80.97860962566845,85.10714285714286,-1,83.6842105263158,84.34042553191489,84.38378378378378,81.28643216080403,74.65350877192982,66.1931330472103,66.62256809338521
2023-08-26 20:35:00,90.271375464684,88.22093023255815,-1,94.81451612903226,91.07368421052632,91.4304347826087,93.42023346303502,-1,94.49590163934428,94.5984555984556,94.8298755186722,94.96899224806202,-1,93.4235294117647,92.953125,93.7248062015504,93.66283524904216,93.1640625,93.1640625,92.86692015209124,93.08641975308642,94.44094488188976,92.29674796747967,88.96875,90.4153846153846,88.6923076923077,88.6923076923077,83.72924187725631,83.27046263345196,81.5884476534296,83.12773722627738,82.2406015037594,79.2411067193676,85.0578947368421,-1,87.76262626262626,88.71,90.00518134715026,84.7127659574468,74.94779116465864,71.3686274509804,69.79704797047971
2023-08-26 20:40:00,88.82835820895522,84.80544747081711,-1,91.64285714285714,91.84870848708488,90.57339449541284,92.63247863247864,-1,94.9269406392694,95.76255707762556,94.93203883495146,95.84070796460178,-1,94.85897435897436,94.88284518828452,95.6,94.93562231759655,94.8089430894309,94.8089430894309,93.68525896414344,94.03319502074687,94.424,94.55601659751038,92.03333333333332,93.3061224489796,93.04471544715447,93.04471544715447,88.00411522633745,86.8273092369478,84.78740157480316,84.9090909090909,83.60984848484848,82.94222222222223,88.35616438356165,-1,89.90783410138249,90.53953488372092,89.4688995215311,85.24401913875599,75.80932203389831,73.28632478632478,71.61382113821138
2023-08-26 20:45:00,91.62962962962963,87.3920704845815,-1,93.24056603773585,90.92827004219409,90.02197802197803,92.9806763285024,-1,94.08181818181818,93.6182572614108,92.77016129032258,92.92307692307692,-1,91.6231884057971,91.13207547169812,91.57251908396948,90.60218978102188,90.01481481481481,90.01481481481481,89.21678321678321,89.41353383458646,89.7410071942446,90.773851590106,88.35471698113207,90.60526315789474,90.45985401459852,90.45985401459852,86.93308550185874,85.787072243346,84.04182509505704,84.21072796934865,83.596,81.78297872340426,85.72361809045226,-1,85.60648148148148,87.23660714285714,87.7579908675799,82.86995515695067,75.11196911196912,68.59055118110236,66.35227272727273
2023-08-26 20:50:00,92.3531914893617,90.22608695652174,-1,94.77631578947368,92.0395256916996,92.56796116504854,93.49773755656108,-1,95.66037735849056,96.6046511627907,95.41,96.2061403508772,-1,95.5782608695652,95.64444444444445,95.53947368421052,95.16888888888889,94.58441558441558,94.58441558441558,94.77631578947368,94.23348017621146,93.48,92.89497716894977,91.87962962962963,92.43497757847534,91.55855855855856,91.55855855855856,86.70135746606334,85.82959641255606,84.50909090909092,85.33039647577093,84.67961165048544,82.57219251336899,87.38461538461539,-1,86.66145833333333,86.58910891089108,87.14146341463415,79.49748743718592,63.448132780082986,63.17293233082707,64.63829787234043
2023-08-26 20:55:00,92.05660377358492,89.4829268292683,-1,96.94029850746269,94.8018018018018,95.44148936170212,97.11111111111111,-1,98.66834170854273,99.04807692307692,97.52358490566036,97.57847533632288,-1,94.67099567099568,94.82456140350877,95.71304347826089,95.29237288135592,95.21551724137932,95.21551724137932,94.58196721311477,94.91266375545852,95.52100840336136,95.47698744769876,92.77731092436974,93.8477366255144,93.06072874493928,93.06072874493928,87.2248062015504,86.00392156862745,84.52362204724409,84.98084291187739,84.64777327935222,82.01646090534979,87.57068062827226,-1,90.0964467005076,90.675,90.10837438423646,82.88669950738917,71.88014981273409,69.73584905660377,68.98947368421052
2023-08-26 21:00:00,89.63111111111111,87.94666666666667,-1,93.43946188340809,92.97368421052632,93.36416184971098,94.44102564102565,-1,96.3103448275862,95.9639175257732,94.895,94.85238095238095,-1,93.19138755980862,93.12962962962963,94.57674418604653,95.2871287128713,94.52970297029702,94.52970297029702,95.54871794871796,96.86021505376344,96.03260869565216,94.91351351351352,93.05851063829788,93.86153846153846,92.96858638743456,92.96858638743456,87.3,86.47979797979798,85.12060301507537,86.21319796954315,83.71502590673575,81.3248730964467,88.24375,-1,88.57792207792208,89.25316455696202,88.67682926829268,82.53416149068323,73.4066985645933,72.125,71.56140350877193
2023-08-26 21:05:00,90.18146718146718,86.25296442687747,-1,92.36170212765956,90.429718875502,90.8232558139535,91.68333333333334,-1,91.76470588235294,92.53361344537817,91.96341463414636,93.436,-1,93.04417670682732,93.10504201680672,91.9831223628692,90.53036437246963,90.1639344262295,90.1639344262295,90.06,90.50826446280992,92.95121951219512,92.97881355932203,90.41735537190084,91.70247933884298,91.0506329113924,91.0506329113924,88.06172839506173,87.06172839506173,85.27083333333333,85.6954732510288,85.11392405063292,82.64285714285714,89.30434782608695,-1,89.77094972067039,90.98895027624307,90.9306358381503,87.43502824858757,80.39613526570048,75.77114427860697,72.7579908675799
2023-08-26 21:10:00,92.36190476190475,90.6923076923077,-1,95.32323232323232,93.58482142857144,94.25465838509317,96.4942528735632,-1,97.73456790123456,98.44970414201184,98.07386363636364,98.35135135135135,-1,96.58252427184466,96.34433962264151,96.31336405529954,94.72173913043478,92.34893617021277,92.34893617021277,92.23076923076924,92.2323651452282,92.9214876033058,92.1440329218107,86.89024390243902,89.46370967741936,89.62,89.62,85.29583333333333,84.02100840336135,81.73170731707317,82.44262295081967,81.63786008230453,76.79464285714286,83.14736842105263,-1,82.73891625615764,85.0390243902439,85.07772020725389,80.37810945273633,73.31489361702128,71.70464135021098,70.99209486166008
2023-08-26 21:15:00,88.62231759656652,83.44398340248962,-1,89.02074688796681,86.07169811320755,85.67605633802818,86.60924369747899,-1,90.30041152263377,90.92490118577076,90.25984251968504,91.6060606060606,-1,91.1003861003861,90.61044176706828,91.7808764940239,91.714859437751,91.02439024390245,91.02439024390245,90.92913385826772,91.24050632911391,92.04979253112032,92.25,89.02575107296137,90.17903930131004,89.07281553398059,89.07281553398059,86.0935960591133,85.62626262626263,84.34020618556701,85.38974358974359,84.96774193548387,82.66829268292683,87.80645161290323,-1,90.3907284768212,90.24324324324324,89.14285714285714,84.64331210191082,74.22926829268293,63.518181818181816,64.81896551724138
2023-08-26 21:20:00,94.11267605633805,94.46601941747574,-1,99.64179104477611,97.02392344497608,96.47770700636944,96.93023255813954,-1,98.679012345679,99.2280701754386,98.95757575757575,99.33160621761658,-1,98.0591133004926,97.22549019607844,97.63366336633663,95.6778846153846,94.815,94.815,95.43203883495146,95.05263157894736,95.64186046511628,94.63963963963964,91.83098591549296,93.40350877192982,92.54978354978356,92.54978354978356,85.10416666666667,82.23076923076923,80.81349206349206,81.49212598425197,79.90079365079364,76.0695652173913,83.45454545454545,-1,84.05418719211822,84.08457711442786,84.69607843137256,80.4,73.40082644628099,71.99227799227799,70.08108108108108
2023-08-26 21:25:00,91.46445497630332,89.1029411764706,-1,97.49738219895288,95.70531400966183,96.15337423312884,97.60893854748603,-1,98.21195652173913,98.17525773195877,97.58602150537637,98.76960784313724,-1,98.0,97.68020304568527,97.07920792079209,96.0099502487562,94.77777777777776,94.77777777777776,95.05853658536586,94.26943005181349,94.34375,93.87958115183244,91.85561497326204,94.1948717948718,93.29292929292929,93.29292929292929,89.97142857142858,88.69902912621359,87.50961538461539,88.70967741935483,86.18316831683168,82.5,89.62,-1,93.05294117647058,93.68711656441718,92.43558282208588,88.10714285714286,79.23188405797102,73.73755656108597,69.67948717948718
